100 76
8.867550473559689117e-02 -7.069567233013980545e-02 1.150606115703157878e-01 -2.948781943702795047e-02 1.040585985611732905e-01 1.120713131410562002e-01 1.819614666215733090e-01 1.968452665145546399e-01 -9.757842027162881571e-02 2.121733846723231065e-02 -1.078966186057567361e-01 5.147694395636344400e-02 -1.064501999309370589e-01 -1.192256210228892326e-02 -8.900642918574926121e-02 1.012415306734434223e-01 1.565129792449505564e-01 1.606775932336136983e-02 -6.617573685152507157e-02 -3.748434489270261599e-02 -6.925522240573232791e-02 5.366009901729374559e-02 -2.751532413730842924e-02 -4.440561217926315696e-02 -4.497790322639019095e-02 6.563818528210182968e-02 5.298519578807252273e-02 6.170954018988104167e-02 2.252859304918397587e-02 -1.477881825592926301e-01 3.048256800342697900e-02 7.412820901049760325e-02 6.718392713681674636e-03 -2.086379922959272493e-01 -4.795082874607909523e-03 8.564523193284206970e-02 -4.062082562696989196e-02 1.083057941325652751e-01 2.145543285372515305e-02 4.047427156351958433e-02 2.775634728071802934e-02 -7.759376179730881340e-02 -4.294114545667801486e-02 2.987031670542946160e-01 -2.179871788692292964e-02 8.638514839542954515e-02 4.074447953574102110e-02 -8.043503687997717588e-02 9.771042095919588860e-03 -1.925273102927445995e-02 -1.725714747532465509e-01 -1.156726434889835675e-01 1.869186131963407327e-02 3.923913190842787981e-03 1.024942085221633714e-01 -7.361943176104389017e-03 9.436750454193484905e-02 -9.339113989613880007e-02 -5.218072275922824160e-02 1.154600993885425003e-01 1.517477689359844895e-01 -3.559996532636924838e-02 9.289332220042158250e-02 -8.419529159877035818e-02 -4.261796400632831411e-02 7.708126473240846377e-02 -3.380116013870038127e-02 -1.112414429541590394e-01 4.730042909126491030e-02 -6.965372980559518534e-02 -1.956442331409599666e-01 -4.323514440022918626e-02 -3.661381882493924822e-02 5.240694088451951227e-02 -3.557552406929655880e-02 1.092517198012089852e-01
4.937598719732292502e-02 8.408144927580218919e-02 3.799470417278637269e-02 5.980523491388520935e-02 -1.297647854512376242e-01 -2.259084296471583139e-02 1.110319940926595556e-01 4.655263393948896183e-02 -1.407418000093157429e-01 1.854677697335734357e-02 1.597603653194272499e-02 -9.506068149419227842e-02 -1.803317490965466174e-01 -2.267682204839345170e-02 1.482097738723232583e-01 9.209428223330637375e-02 -9.122229916120112858e-02 -3.289370721013689519e-02 -1.463224984780630011e-01 3.511115754487247054e-02 -1.873453442453047388e-02 -1.228973079933814300e-01 9.945742456143689958e-02 1.775247092252717554e-02 -2.642068990016708738e-02 8.679526725402732235e-02 7.064724117304954643e-02 1.584431121183548993e-02 -8.312841382499114307e-02 -3.749070644253152396e-02 -5.760146706986511711e-03 8.967210604879657931e-02 -1.219302005178181242e-01 5.111692333512469349e-02 -7.382611802541888535e-02 9.458637526401994511e-02 3.612989175391916746e-02 1.227253771349488404e-01 -6.814837234875630034e-02 -1.968122906592133514e-01 6.064735716703779922e-02 -2.790759441335473670e-02 7.511169449375873497e-02 -4.384308627925269028e-03 -1.216287755222163758e-01 -8.511339877345277735e-03 -3.924230651839640677e-02 -3.519971138954430812e-02 -1.660090594122339003e-01 -1.361255699592534008e-01 -1.651559653637147199e-02 1.446682079632127804e-01 5.657787451882416441e-02 1.856339791553739682e-01 1.853321704076946186e-02 1.106282576332558582e-01 8.405173111423999699e-02 -1.534532671145094063e-01 -1.057852791669550013e-01 -1.154047435972499203e-01 -2.766788425005521634e-02 7.851219535437020669e-03 -1.891996501710209999e-01 -6.096041295157039047e-02 -4.108746155376523379e-02 3.141294176546065992e-02 8.497310860236641228e-02 -1.114542877907917923e-01 9.470027777645639855e-02 3.623957888584287274e-02 -1.360630171051958326e-01 -4.736217445292197070e-02 1.723967228002359631e-01 5.263480437876347229e-02 1.443477492867475398e-01 -1.886890378089566391e-03
4.828787847130928956e-03 -1.220489640225326522e-01 -6.084123074930817068e-03 1.255073798896228221e-01 1.049884807778656837e-01 -6.366868772692596545e-02 5.939571084333926387e-02 3.475164144778544739e-02 -2.207177724543651354e-01 5.336343362144639613e-02 -7.315313294077427364e-02 -7.680048966366075092e-02 -2.755848312693869318e-01 -8.880369575491865036e-03 1.264761910838193004e-01 6.141566144253551851e-02 -3.661943254410737758e-02 -1.181496272037894091e-01 1.102047019981814979e-01 4.128202423309230290e-02 5.918817801193698019e-02 1.131040759545909186e-01 -7.867852064033778459e-02 -1.156730246940458201e-01 2.275013615328171437e-02 2.915272271835307391e-02 4.263604112292116582e-02 -1.616800532716164696e-01 -1.555960875612285264e-02 6.497353130836687474e-02 -1.415487164895484484e-01 -7.464881293557699971e-02 -1.675876912879003255e-01 1.024623016208221910e-01 -1.159570957756110160e-01 2.513588196222818136e-03 -1.507877392067888400e-01 9.541774160405520899e-02 -1.067029135673307552e-02 -1.042965273122758163e-01 1.327775601373063497e-01 4.620410390155450797e-02 3.658664620353445363e-02 -1.643787752506224442e-01 -1.290508011718450865e-01 -4.032320702247987193e-02 -2.062871484653477569e-02 -8.689605234022100555e-02 -1.282280328165429639e-01 -8.556349132288600112e-02 1.239403380472151317e-01 5.749729153940882215e-02 1.449153552529848510e-02 -1.610319881997557268e-01 1.025085341971933468e-02 6.142375709514058535e-02 -6.690518987188268096e-02 -5.875921445819778238e-02 1.638795870551923439e-02 7.742172828948271079e-02 2.557376283857160440e-02 5.968709267207610719e-02 -2.526421754933437513e-02 -1.120374419251846804e-02 6.344602462511883534e-02 1.512176454311902618e-01 1.807199870790831761e-02 -1.194329914637069362e-01 2.498392184875055516e-02 -2.275572535066424859e-02 -1.736714003040569498e-01 -1.502058672656312877e-01 -6.542184277051758812e-02 1.038368936603416004e-01 3.063028896804006682e-02 7.895119958998447762e-02
1.075081959639821866e-01 -1.408455178855808620e-01 1.670230087161639898e-01 3.092811407790474129e-02 -2.211789989297983650e-01 -6.853071199747635955e-02 -6.596090536584579833e-02 -1.589690496430293254e-02 2.210763285695642455e-01 -1.914590941178699601e-01 7.067175136219566722e-02 9.672326840785826219e-02 -5.932351653073310305e-02 -1.212244649412057007e-01 8.453737585378764963e-02 1.029147139771207919e-01 8.953734456923642671e-03 -1.082933034298580871e-01 7.990298909123755289e-02 6.144992690868646308e-03 -3.187068999905322969e-02 -1.043044212454979566e-02 -3.666177534776258323e-02 1.657419799216177658e-01 -2.757473807548784239e-01 3.393578780689438662e-02 4.057252506857384616e-02 7.717670055422863606e-02 -2.031187736075260736e-02 1.368447046624625130e-01 -1.374805537539797000e-02 8.338972767385846585e-02 -2.306200034779507801e-01 -5.820678889023286201e-02 2.560759776983962538e-02 -1.605009435027110465e-02 5.015111509035741211e-02 6.858045524193205622e-02 -9.627466051647352863e-02 -1.100525356631014279e-01 7.900626366483485055e-03 1.036253120620396623e-01 5.296736325304232662e-02 -4.937630687303019850e-02 2.551088970865913672e-02 9.859982090756048978e-02 3.073882208529086363e-03 1.108193254124140159e-01 -3.633735908028135064e-02 -5.351157741662267847e-02 2.339880315349436926e-02 -1.697437345103269546e-01 -5.998659009268657999e-02 -2.332437712588067424e-02 -5.339476976642356515e-02 -4.708631499467352821e-02 2.971844177759457375e-02 1.554116317264818692e-01 1.073231776105972868e-01 8.527817887931585239e-02 1.543782491956728065e-01 -1.677199397890198063e-01 -7.697134567145269557e-02 -1.823168911069136464e-02 -1.082918890589663480e-01 -7.067359253699061379e-03 2.013855623769927536e-02 -2.963812496495386514e-02 3.174617243520905241e-02 1.503803985427659418e-01 -1.490188208468808985e-02 4.237596895333119000e-03 -2.356770651142444870e-02 4.017486164706471352e-02 -1.579710893573326724e-01 -3.245270860365148235e-03
-4.053045111702735515e-02 -2.931276992830846861e-01 -1.272058270976301753e-01 2.007616853459306128e-01 -7.659487765245150126e-02 1.269387046450624612e-01 5.201186790227729090e-02 1.654473685406548100e-01 -4.932382824793014181e-02 -7.859272763303735976e-02 5.705799595224781903e-03 6.118885796169355046e-02 -1.748743664552033714e-02 -3.048887403875054705e-02 3.324482029499975511e-02 5.575217130788127223e-02 -1.239239822525903117e-01 -1.251672488485026935e-01 2.083003632330087881e-02 1.001566575546892768e-01 6.327729499582171457e-02 -9.364690087058977208e-02 -1.002857665042833496e-01 1.359674504887672768e-02 -9.687301794459914073e-02 -1.812090669932617248e-01 -3.973962793778774982e-02 -3.476769519807961645e-02 -2.495070651655934002e-02 6.736764399021394345e-02 -5.619552820577132166e-03 -1.177966018158521505e-01 -8.731288043863462411e-02 6.426374628144592219e-03 1.331138571307110274e-01 8.581922848314887942e-02 -6.747278168782862295e-02 -9.706163995335172212e-03 -2.653848489398167448e-02 1.448892552453289462e-01 8.741153828105570345e-02 -7.840910626813854534e-02 -1.926087268806240815e-01 -1.073278492972535580e-01 -7.928877875872798742e-02 -1.537400715538546625e-01 5.149196979796114015e-02 1.241566650997522891e-01 -1.885149934829517208e-03 -7.685609043791509498e-02 1.382404306830056218e-01 9.511590245101410324e-02 7.776736519855390051e-02 -5.482884291277098643e-02 4.865028686818108350e-02 -4.159609843216435093e-02 -4.530478898349266613e-03 -1.623311409220231857e-02 -2.296095905445324353e-02 3.589823474639391304e-02 1.000282387311313831e-01 1.096102971533039622e-02 -9.619035470148175337e-02 -2.247123361000212885e-02 -1.262699727404159034e-01 1.575382275001689647e-01 -1.554436427454909120e-01 -8.967246670687945009e-02 4.460224234541351057e-02 -2.265318747265353261e-02 -6.371271384794219284e-02 -1.552445272168374857e-01 -9.230082559083830143e-03 2.126802497890091515e-02 7.971362892167460634e-02 6.932862878812864893e-02
1.534718117729329256e-01 -1.143935168281618592e-01 4.189241033377699014e-02 3.634520070599660951e-02 -2.356325755450787082e-02 1.504947812688050002e-01 1.280215745048304266e-01 6.817639195408654873e-02 2.218470026226158562e-02 5.717064955502242779e-02 -1.061008837593632181e-01 1.153965444308347604e-01 -1.326905471665364156e-01 9.300243876533058340e-02 -4.844327176295117054e-02 1.239475057521663981e-01 -8.106672848877961510e-03 1.625724294895104227e-01 -5.576312759088579429e-02 2.677561587041973803e-03 6.334838926332417297e-02 5.651090045338062751e-02 2.794976343689196605e-02 9.641911589072144073e-02 8.517093633164829914e-04 -5.239700514098645512e-02 4.697304314708780106e-03 -1.272044963408873984e-02 9.053749704337178683e-02 3.279205400737463492e-03 6.600576577026565084e-02 5.283014140364395393e-03 -1.195338104205383306e-01 -2.731456926872845026e-01 -4.846041442792036261e-03 1.465253640309435550e-02 -1.225354445246818330e-01 4.613670035688414994e-02 7.648024480886911336e-02 -3.280223575170579386e-02 1.084667886169914802e-01 3.260236541284450285e-02 -1.040645850692956675e-01 1.657548805909428991e-01 -5.053444735984734260e-02 -1.407648197641379710e-02 9.734413653526349797e-02 1.328315632460927084e-02 9.683920380199476444e-03 -1.421964381407404832e-02 -1.117194936781183562e-01 -1.326072517134765094e-01 -4.884161155415866346e-02 7.579476338296167737e-02 1.170091178722078469e-02 5.141113055682967198e-02 1.303357705572943948e-01 -8.641283419875629701e-02 -9.391913204207917934e-03 -3.519672079872396275e-02 3.770625431074632605e-02 1.174707658568943242e-01 -2.251074577218473583e-03 -5.963511091604339898e-02 1.575223506752474190e-01 2.506703054903147709e-02 -9.273137762115132854e-02 5.475221218972848441e-02 1.462842199611802951e-01 2.258738270620300886e-02 2.073597457270315303e-02 -1.572394538539360620e-01 -1.337524614595439199e-01 1.167962798340909658e-01 -6.018219362731386940e-02 -6.551401113135404790e-03
3.814071838176424228e-02 -6.787823304301637828e-02 -6.158375257371871692e-02 -1.919316860294816712e-02 2.386648644314352807e-02 6.633067378426131533e-02 1.246472553443221387e-01 4.252085187313572878e-02 4.902880735947429125e-02 -1.408565668542225147e-01 5.078416063512643935e-02 4.442765827164749798e-02 -1.248905742571916749e-01 -8.501797069078685654e-03 1.449699097481030319e-01 -2.530187594231944614e-01 -4.210058044225564039e-02 -2.519808839012043986e-02 7.318622936877278162e-02 -8.152850044801012244e-05 1.800969568270991694e-01 -3.257580630685158463e-02 -2.372682582881819116e-02 3.929483678524308549e-02 8.590529282941880562e-02 -2.965278224976238344e-02 -7.389194954953902383e-02 9.587117726535862583e-02 -1.669375380210633489e-02 -1.035372021704024925e-01 -3.602693639178563417e-02 -9.207779640556101874e-02 -2.331175602972515304e-01 -3.714619717844817176e-02 1.033570303107694544e-01 -5.282124333848787351e-02 2.046300560043584349e-01 -8.090479910005037023e-02 -1.069018363281892953e-01 -1.090157527589126069e-01 -1.347002620023894127e-02 -6.691698498755462021e-02 -4.158653681596900104e-02 -9.246423024127055964e-04 1.162772142143275178e-01 9.052385094908693697e-02 3.568197773653865312e-02 -2.930127705203708910e-01 6.040876439637164752e-02 1.483003722197261953e-01 9.801840355619803602e-03 1.174596361301484260e-01 -2.415180296310043551e-01 -8.849873913623086327e-03 1.172950875783581037e-01 5.800612169665412404e-02 1.285396829803948371e-01 -1.383282940290814916e-02 4.961612463383548860e-02 4.036006610306001191e-02 1.290053931226310402e-01 -1.355630330357980758e-02 -1.134548234627097765e-02 4.980139166090808561e-02 1.886203079522665860e-01 1.423760991691382372e-01 -7.795260412430633779e-02 4.847666311513007704e-03 3.000008283166076192e-02 8.482044112527367674e-02 -7.665398605407577892e-02 5.815652719545694876e-02 2.551863759137969201e-02 1.224535288458526022e-01 7.950057233351558172e-02 -1.080040595532326675e-01
-3.176067632329809820e-02 6.361603045262398393e-02 6.034510165786443475e-02 1.124370125316242813e-03 -1.583179104598638476e-01 3.013149422634030586e-02 1.150742102880749490e-01 1.104126261975069967e-01 -1.938994870259684589e-01 4.723173220568960967e-02 1.282908113571832112e-02 -6.645561892942850046e-02 -1.238479008279823601e-01 -4.776583557631520344e-02 -6.332350503680023168e-02 3.180438039322181637e-02 -1.114767220403852094e-01 -6.314272482271389431e-02 -1.139772130894214502e-01 5.931105299523994900e-02 3.862407281974174211e-02 -1.472641955879969156e-01 1.539156300751278461e-01 2.371432465808329115e-02 -3.178474006399466603e-03 1.790580968204429080e-02 8.507512382751500346e-02 2.559972098129651569e-02 -1.032861723923347574e-01 2.184287579755840245e-02 7.254737278814572810e-02 1.556033883067655943e-01 -8.250164911166653348e-02 -1.420853032942279159e-01 -1.671723323467002587e-01 -1.010133495785994762e-02 -2.502570568542321350e-02 8.312970567130055499e-02 6.135337264135520136e-02 -1.491007112259305489e-01 7.614175361841536704e-02 -1.363970782376257573e-01 -6.140668125449506853e-03 1.036129357040603827e-01 2.961492781693678480e-02 1.249675630497286971e-01 1.292100611693782451e-02 1.253909403133345590e-01 4.654069897455686416e-02 -4.744866308759190798e-02 -9.882748157579598902e-02 7.734035596035568338e-02 5.802941623849759006e-03 6.272761957382942677e-02 2.764941498130086411e-02 2.100597745763535182e-02 1.180283779078210304e-02 -9.807035033829890336e-02 -4.261860120451110151e-03 -3.066560801747275286e-02 -1.154779504292208214e-01 9.209277258456582960e-02 -9.187045754908908235e-02 -2.087764211200683270e-02 -9.626420199094275210e-02 4.790516568951919824e-02 1.045796614543128139e-01 -7.314054514510762509e-03 1.516797121371980250e-01 1.336351198810120308e-02 -3.910045871009074775e-02 -1.773047410621650735e-02 1.465052820143542267e-01 1.374290478086453993e-01 2.240498522078857024e-01 -6.073201637434824662e-02
-1.200024740508338038e-02 -2.269114674412559540e-01 8.108652476755554006e-02 -1.477221162842228541e-01 1.677314098293904848e-02 -1.907445242584294431e-01 4.062065374448505656e-02 -9.414401845451001935e-03 1.547772881280763679e-01 -1.572452222813125189e-01 -1.837203904148798986e-02 5.921984946335231287e-02 -3.937622663691490998e-02 -1.451680499015787218e-01 -5.245254459471828529e-02 1.284185325524953292e-01 -2.286688280331807821e-01 -3.064021591955209400e-01 2.527104211370427849e-04 -1.076492272548166262e-01 -1.077435666285500027e-01 -1.913929469169821651e-01 3.997758536320721728e-02 2.657888626194204185e-01 -3.425392897171902068e-02 -3.324770701359541780e-02 2.795727500236418889e-02 3.500238908087579398e-02 -1.231527212683157929e-01 8.853401538550181860e-02 -6.333633328514576277e-02 -7.884590858292270243e-02 -2.330733235063316144e-01 -4.309263983157265304e-02 6.612716246749583693e-02 -1.202991595348261306e-01 3.378002764335002323e-02 -4.931364321184361632e-02 3.402429235815948583e-02 6.680729779106850050e-03 7.624046155580720130e-02 4.871220897306328089e-03 -7.812451213172263986e-02 -2.102565730200104191e-02 -3.626436869401942348e-02 2.235461751203145914e-02 -1.187289909941481592e-01 1.905772084600449237e-02 1.357428325578228789e-01 -2.050520164376503501e-02 3.570292142762466342e-02 -1.395681636776225920e-01 -2.522217128857702148e-02 -1.353612973220602866e-01 -1.013743310736840292e-01 -4.727419582990449384e-03 -4.040796693661440064e-02 1.658933328351819975e-02 -3.722523533806371826e-02 3.735623538663840337e-02 8.708827728670241741e-02 -1.194315947406986850e-01 1.572051794577196751e-02 1.101197826798232388e-01 -9.993465155870291661e-02 1.574861003975071283e-02 -1.609955366300119817e-01 -5.281372300554161570e-02 6.019772718633698699e-02 1.697988382653620731e-01 -9.812611776626919621e-03 -1.647313553161133537e-01 4.714043262929463324e-02 -1.669875904381533382e-01 4.706326206246639818e-03 -5.995451509428820908e-02
4.849363343691050904e-02 -1.695729589052819841e-01 8.150098277462189400e-02 1.350777536525528122e-01 -1.492009074796069867e-01 -2.176725047130776136e-01 -4.399369956119987546e-02 5.838333134106241801e-02 1.807349058304039413e-01 -1.879461395492588727e-01 1.338064137493339412e-01 3.680523526559550951e-02 1.553370521695236067e-02 1.114184635594629019e-02 -3.128211908790484025e-02 -6.739652818636585052e-02 -8.832775894196027988e-02 -2.052969844050983594e-01 2.471172058622302797e-02 -4.484793350490740428e-04 -5.839473900417511965e-02 -1.626852377862566396e-02 4.281203003703537568e-02 1.465333805824423630e-01 -1.007888970474784956e-01 -3.015499299139227582e-02 1.277632015827620537e-01 -1.534618471513430477e-02 -1.081145796262337477e-01 -9.448994884819699011e-05 -7.260710162250155753e-02 -9.311405361980178153e-02 -5.088817092354560451e-02 6.459981538779763048e-03 -5.346622515217697852e-02 7.362150424970491554e-03 2.767247682771797543e-02 1.545149665313426679e-01 7.304814594996535126e-02 -3.419645491821768357e-02 4.681661687761900364e-02 1.633813039409362788e-01 -1.011888658542238372e-05 -5.829853328411339214e-03 -7.499136963805565735e-03 -7.837789623000973593e-02 8.640530244064399332e-03 -2.444720697894675263e-02 6.435068837298087152e-02 -7.533178695050175844e-02 5.527185204950436914e-02 2.472492924346181981e-02 4.943325294653366786e-02 -1.833564513558350317e-01 5.369631136658257337e-02 -1.110586451739965785e-01 8.556983560957076573e-02 6.031297749848385514e-02 7.057493206658219109e-02 5.039559724936314850e-03 1.465431744663932001e-01 -5.407493524580618549e-02 1.046864310217719782e-03 8.794554883943225473e-03 -1.596704353616389960e-01 2.382873514993020386e-02 -5.058804809041547029e-02 1.151997734829004472e-01 8.943690730625576679e-02 -2.128068448985890801e-02 3.086925412958262463e-02 3.147163361238224100e-02 8.248731169620289461e-02 8.531054082874839524e-04 5.506518413343901297e-02 5.252168464549654588e-03
