POS 
"(11.587788, 9.375575, 9.632921)"
"(-1.4682565, 0.7860557, 3.857323)"
"(4.7147207, 8.593271, 1.1888137)"
"(8.49921, 5.715244, 2.5345972)"
"(7.5575123, 0.56586283, 11.182925)"
"(4.947986, 11.08949, 7.6796513)"
"(7.558349, -1.3712, 3.2190042)"
"(8.294063, -1.2506536, 3.8244674)"
"(5.2301984, 6.0855217, 3.4440448)"
"(6.7738023, 5.0255265, 2.0229821)"
"(3.1944547, 10.586046, 10.452268)"
"(8.799806, 8.876361, 11.831745)"
"(1.6762108, 0.66412115, -0.8822902)"
"(1.1206294, 7.985477, 5.37217)"
"(7.3841987, 10.779875, 7.472755)"
"(5.575425, 6.449807, -0.16905622)"
"(1.1241566, 5.163623, 7.792097)"
"(1.7290589, -1.1468213, 9.282373)"
"(6.9105635, 1.8508309, 11.218252)"
"(1.5650411, 12.129212, -0.09345433)"
"(5.005518, 9.225797, 4.2521696)"
"(10.898478, 9.054649, 5.3225107)"
"(4.452036, 1.6610465, 6.390646)"
"(7.647558, -0.45475885, -0.6104063)"
"(5.093825, 9.814948, 0.39551133)"
"(5.1085396, 10.432924, 3.6323085)"
"(-1.6644648, 1.8479589, 4.82042)"
"(1.3936727, -0.52887356, 4.880435)"
"(9.538901, -0.95617115, 10.440651)"
"(6.2287526, 1.0504875, 6.3177896)"
"(11.158915, 9.995618, 8.970047)"
"(2.551165, -0.29728577, 9.822533)"
"(10.060151, 4.66617, -0.09673025)"
"(1.6770779, 7.49606, 0.6613255)"
"(10.785704, 9.34295, 12.138016)"
"(9.254441, 1.5611986, 10.72829)"
"(7.4539623, 9.746954, 1.6400449)"
"(6.219283, -1.6832632, 8.868458)"
"(1.0282199, 11.6750555, 9.639509)"
"(0.7954809, 9.06698, -1.2366282)"
"(0.53890735, 7.180505, -1.9630313)"
"(12.00922, 8.301696, 6.612803)"
"(9.555149, 2.7005203, 11.636603)"
"(3.8503518, 11.10817, -0.948392)"
"(6.194753, 10.908634, 6.5200534)"
"(10.167189, 1.5946453, -0.6065045)"
"(9.450827, 3.6381617, 10.672084)"
"(5.918636, 0.9584783, 0.37932867)"
"(9.594663, 10.334501, 10.919995)"
"(11.0216465, 7.6846104, 6.1425257)"
"(4.8025093, 2.3262193, 10.915701)"
"(5.895955, 1.2127858, 4.3201003)"
"(10.970839, 4.4485893, 8.805024)"
"(4.29962, 11.323265, 8.97459)"
"(3.1078198, 11.743342, 5.761908)"
"(9.645361, -1.0926033, 9.258407)"
"(1.8796973, 7.2446556, 9.5368395)"
"(4.2912526, 11.792769, 0.93387556)"
"(3.23632, 11.737296, -0.8294916)"
"(3.5664237, 7.636322, 5.2186546)"
"(4.2469625, 3.0639603, 9.497653)"
"(8.430621, 2.5535388, 3.2808473)"
"(3.360996, 7.4655833, 9.05193)"
"(5.781092, -0.116311416, 10.7613125)"
"(1.0015963, -0.91124195, 9.570274)"
"(10.550135, 9.43378, 0.737669)"
"(1.2413983, 8.504424, 9.552376)"
"(4.0364046, 12.618319, -0.5511246)"
"(4.7099147, 4.9138417, 10.120425)"
"(9.490483, 1.6688904, 6.9158487)"
"(4.685511, 7.2662764, 4.948)"
"(-2.1815083, 1.7652851, 8.505912)"
"(5.6218195, 6.6677914, 11.162888)"
"(9.843564, -0.91347224, 6.8661885)"
"(8.139572, 6.687041, 4.3727965)"
"(2.4717116, 11.362955, 8.477742)"
"(3.411932, 11.978854, 4.502699)"
"(1.686743, 1.8806001, 7.704416)"
"(6.98141, 2.3305006, 8.792901)"
"(7.1569552, -1.4448888, 7.839871)"
"(0.22234271, 1.6583219, -1.1299564)"
"(8.763501, 7.0590844, 1.5547622)"
"(4.821534, 1.2466525, 5.4263787)"
"(5.678991, 10.480409, -0.41421196)"
"(3.0860376, 7.8266845, 10.659876)"
"(4.657646, 5.221672, -0.58324426)"
"(1.9154676, 4.8177757, 7.837969)"
"(1.8824308, 8.74392, 8.366052)"
"(-0.104119174, 6.429074, 3.7365212)"
"(7.589238, 10.978635, 8.0718)"
"(1.0150455, 2.7876863, 3.7629821)"
"(5.070439, 5.9592457, -0.8836463)"
"(4.901358, 6.7849193, 1.4404922)"
"(3.3475745, -0.8231417, 7.8683643)"
"(5.3349366, 6.178926, 0.13979156)"
"(6.9555755, -1.4109879, 6.2696257)"
"(5.685002, 1.076003, 4.4975877)"
"(2.7939749, 12.059999, 4.242653)"
"(9.511035, 10.522932, 5.710281)"
"(2.9766645, 7.330809, 10.184153)"
"(9.282912, 2.4168642, 11.608266)"
"(1.6107682, 10.040543, 5.511734)"
"(1.3098202, 3.4703631, 8.370134)"
"(1.8705701, 11.044277, -0.4844356)"
"(0.15646997, 2.5852926, 7.210176)"
"(6.1144443, 6.9304123, 3.2654636)"
"(6.275154, 5.368966, -0.9521423)"
"(9.220929, 6.2174916, 5.783513)"
"(11.474895, 6.0813007, 4.5617146)"
"(11.682012, 9.687089, 9.251561)"
"(9.063649, 9.785066, 9.22548)"
"(5.933117, 3.9288833, 1.5109731)"
"(9.32029, 4.7889786, 7.956336)"
"(8.277672, 1.8781129, 8.61809)"
"(11.003286, 10.594557, 3.947384)"
"(2.8550992, 7.4408536, 2.462594)"
"(0.19249353, 10.329438, 3.1989665)"
"(0.120302804, 1.0356351, 4.611737)"
"(11.870502, 7.958843, 6.5232754)"
"(2.3958714, 13.2077875, -0.21691345)"
"(8.701869, 1.6324224, 1.241906)"
"(0.25537467, 4.328971, 10.404956)"
"(-1.0149143, 2.2211835, 1.8925225)"
"(9.529822, 1.1193539, 10.022252)"
"(12.982593, 9.444306, 2.8697898)"
"(1.9469788, 3.3221016, 4.2413855)"
"(2.0020669, 1.6312907, 3.2278438)"
"(4.8914905, 2.6892803, 8.010199)"
"(13.349271, 9.637843, 2.469382)"
"(-0.7149581, 2.9959536, 0.273858)"
"(-1.3521023, 1.0482116, 3.0431142)"
"(2.9887817, 7.859991, 7.1231203)"
"(3.6911883, 0.9558594, 2.51953)"
"(4.490928, 7.175083, 6.1163883)"
"(6.818811, -1.1561586, 4.857163)"
"(0.6885599, 10.607242, 0.7468991)"
"(11.981509, 10.553442, 1.5527372)"
"(-0.41901737, 8.175889, 7.1892214)"
"(11.402203, 4.2425327, 0.6298817)"
"(-0.12671056, 6.946097, 1.4563249)"
"(9.135605, 10.162405, 4.8620133)"
"(10.988109, 5.053568, 8.684942)"
"(1.425527, 11.755373, 5.177929)"
"(5.171217, 8.271334, 0.19523284)"
"(11.845824, 9.165215, 7.1250997)"
"(-1.7485156, 1.6294305, 9.247083)"
"(0.7362, 7.1168957, 7.041848)"
"(9.808101, 2.2547007, 0.0005693268)"
"(4.881781, 2.1981928, 3.5867503)"
"(8.430017, 1.8565772, 0.22676167)"
"(8.069058, 0.5011808, 1.5589818)"
"(10.649147, 1.7247925, 6.710615)"
"(9.93529, 3.0368834, 10.526133)"
"(8.021269, -0.45871386, 11.328086)"
"(-0.30288556, 10.902199, 5.348975)"
"(6.5400214, 7.609538, 10.857671)"
"(6.315637, -0.75070083, 4.2425017)"
"(9.30357, 5.9167147, 5.3411813)"
"(2.8859992, 11.3945265, 9.237734)"
"(4.6721764, 11.316343, 0.67531013)"
"(7.190916, 5.4551034, -0.8245848)"
"(9.550023, -1.5627903, 8.1665535)"
"(1.9691488, 5.100175, 4.9568586)"
"(5.1931105, 10.129113, 8.094576)"
"(8.833637, 11.103568, 7.54197)"
"(6.444459, 10.381197, 10.074374)"
"(7.9932795, -0.2617108, 3.2546918)"
"(6.2135177, 4.0792933, 0.61191213)"
"(0.9786005, 1.8826015, 7.957207)"
"(8.077895, 1.1523681, 4.441045)"
"(1.7121749, 7.04431, 6.7867084)"
"(1.4414862, 4.1101427, 8.80607)"
"(10.422587, 5.268618, 11.988492)"
"(7.0890326, 7.0215006, 9.968627)"
"(5.5801525, 11.207749, 8.976317)"
"(7.2191954, 5.1157603, 9.774256)"
"(6.2752714, 12.226476, 0.019741291)"
"(1.8766025, -1.0281433, 6.9924717)"
"(6.0168467, 3.895905, 6.6871586)"
"(2.343626, 2.9835076, 9.948358)"
"(2.232271, 7.3631964, 9.437367)"
"(8.642638, 4.267589, 11.543776)"
"(6.173067, 1.2325082, -0.9015223)"
"(0.643396, 6.0518627, -2.17733)"
"(-0.23302102, 8.367439, 8.857188)"
"(11.668286, 7.5227695, 6.75934)"
"(3.7920623, -0.050619163, 3.9232159)"
"(1.0302308, 6.9811573, 5.535315)"
"(5.0982795, 11.705756, 4.0636997)"
"(11.037565, 7.637761, 8.017139)"
"(8.8878, 1.0388584, -0.8980492)"
"(5.655032, 10.840147, 7.3642964)"
"(8.663581, 6.0103297, 1.814797)"
"(9.210143, 9.393938, 5.8850274)"
"(6.597776, 5.1894026, 3.926139)"
"(-1.9971029, 2.475328, 9.138223)"
"(10.080907, 0.06819263, 5.2293277)"
"(7.645103, 5.586832, -0.6815562)"
"(10.098941, 4.382142, 12.067719)"
"(2.3075562, 6.201096, 1.494653)"
"(1.7534127, 7.7776, 10.523385)"
"(-0.8976376, 4.385237, 3.730547)"
"(8.628237, 8.817569, 2.7842505)"
"(3.867633, 2.3405955, 10.631524)"
"(-1.3245666, 2.2537751, 9.259507)"
"(12.2270155, 9.022335, 6.2232084)"
"(10.504348, 2.1500113, 3.3852873)"
"(0.81460583, 3.4287314, -2.4296286)"
"(10.20085, 5.903897, 10.478245)"
"(8.092969, 4.910256, 8.669339)"
"(-0.75970274, -0.58999556, 8.735053)"
"(8.811806, 3.4262471, 9.836946)"
"(3.569573, 1.8319361, 4.1201)"
"(9.648325, 6.4217176, 8.114523)"
"(2.8664262, 10.986722, 10.470339)"
"(5.117603, 10.084663, 4.045459)"
"(1.929822, -1.0227748, 9.529147)"
"(8.261017, 3.1821766, -0.3482206)"
"(3.7397282, 0.28488415, 5.421496)"
"(3.1012945, 0.55867296, 1.2003961)"
"(5.8133354, 3.4263804, 11.052161)"
"(12.102063, 7.908386, 6.357499)"
"(11.266853, 5.6311817, 5.827224)"
"(9.380334, -0.7035693, 6.934504)"
"(1.4485673, 10.332873, 6.328838)"
"(9.055506, 7.7875557, 7.628002)"
"(11.0800085, 8.385111, 9.859316)"
"(3.9014568, 4.106981, -1.1287311)"
"(1.4386182, 9.700303, -1.3147795)"
"(3.312597, 1.4563196, 8.954643)"
"(-0.33256897, 6.0319347, 1.6088134)"
"(4.937882, 5.3371143, 5.0967793)"
"(4.015278, 2.363781, -1.7162068)"
"(11.798459, 4.1223927, 1.7338084)"
"(9.112778, -1.3207057, 5.890734)"
"(8.927007, 10.684116, 8.024534)"
"(6.4661303, -0.03365356, 2.9336915)"
"(1.3754636, 2.6917875, -0.7635209)"
"(10.491973, 4.2970886, 9.571121)"
"(4.3618484, 8.0437765, 7.8485746)"
"(8.015866, 2.2098413, 1.6483078)"
"(9.188402, 3.8551128, 6.035868)"
"(9.441161, 0.9755466, 5.7115765)"
"(11.564674, 5.445927, 0.6390179)"
"(1.6707517, 8.674381, -1.539995)"
"(3.918279, 3.9031596, 0.6027958)"
"(9.73366, -1.3544351, 5.878472)"
"(10.329026, 6.274908, 8.642517)"
"(7.5127916, 7.4159718, -0.42900905)"
"(2.374225, -0.21254508, 6.4858265)"
"(1.2631971, 3.0505002, 0.8652135)"
"(6.9342546, 0.39569846, 10.744881)"
"(9.60631, 8.907772, 5.26135)"
"(1.3429188, 2.8225267, -2.400294)"
"(2.8583224, 11.636817, 7.7035837)"
"(3.3772705, 10.708095, -1.297036)"
"(-0.4846124, 7.7944546, 6.237799)"
"(7.676315, 8.856796, 10.089717)"
"(1.4316767, -0.34412524, 4.656243)"
"(5.276047, 1.4932789, 6.071277)"
"(4.4193316, 10.835154, -0.8696835)"
"(10.022926, 7.1295433, 10.405503)"
"(1.0358309, 0.93100476, 2.4378822)"
"(4.9744644, -1.094526, 7.2556243)"
"(6.6848173, 4.516818, 10.040473)"
"(3.7136266, 12.844392, 1.2217803)"
"(10.5473, 1.3896579, 6.09238)"
"(-1.3558774, 4.9187584, 7.5797915)"
"(9.73774, 6.02339, 5.569331)"
"(12.187941, 4.5978804, 1.402184)"
"(3.9307606, 2.6972125, 10.932665)"
"(-2.3466692, 1.6968977, 4.5654674)"
"(5.753821, 9.116055, 3.6768367)"
"(3.8398361, -0.31298423, 9.78614)"
"(1.2093655, 7.508088, -1.3451086)"
"(0.2976165, 4.6213813, 0.72219366)"
"(11.9112015, 5.332778, 2.4072762)"
"(-1.2711529, 4.134962, 4.5103436)"
"(10.038489, 1.7704424, -0.26324475)"
"(4.2737536, 9.154811, 5.975196)"
"(5.793892, 8.649133, 3.945201)"
"(9.591219, 5.070284, 6.778877)"
"(2.691605, 11.963497, 1.5182217)"
"(8.88987, 0.01918423, 1.8961743)"
"(7.4544964, 3.2864625, 10.556926)"
"(3.2759516, 10.781722, 10.792778)"
"(1.1230363, 12.085238, 3.5585515)"
"(3.4692287, 0.66865295, 1.2151561)"
"(6.221878, 6.907951, 7.5827937)"
"(7.7846446, 1.1909301, -0.85136527)"
"(-0.67335206, 7.569167, 7.7123837)"
"(5.269652, 10.248525, 11.341803)"
"(1.615794, 5.507402, 4.8633075)"
"(9.263338, 9.988762, 8.640353)"
"(12.056865, 7.462212, 0.7987428)"
"(11.920863, 10.706645, 3.353674)"
"(3.7719047, 1.4610374, 2.7490125)"
"(4.7505493, 1.1675798, -1.9224329)"
"(5.5761247, 7.280028, 0.8802332)"
"(9.07603, 1.201449, 3.8789997)"
"(3.3990817, 12.358733, 2.9477174)"
"(6.4075212, 1.0598891, 3.205761)"
"(11.591763, 9.812477, 7.4058585)"
"(7.851056, 9.755958, -0.24015367)"
"(11.0346775, 7.705427, 0.75345564)"
"(-0.64201313, 10.612741, 10.015011)"
"(6.027598, 6.430995, 6.796348)"
"(-2.5821865, 1.8877903, 7.5765357)"
"(0.25420314, 10.480853, 3.7952607)"
"(9.978211, -0.46902585, 1.61016)"
"(4.0585604, 1.3353263, 4.805215)"
"(-1.5480472, 4.5656276, 7.301102)"
"(7.023703, 7.1731076, 8.070257)"
"(1.7721082, 6.896404, 5.6797256)"
"(-0.2678272, 11.4257145, 10.422265)"
"(5.1753, 12.2787695, 3.8806968)"
"(3.9752684, 6.341309, 8.779275)"
"(0.87741935, 4.2428865, 9.988494)"
"(3.5056074, 3.681058, 4.056193)"
"(8.948821, -1.3729497, 11.084567)"
"(-1.3972261, -0.040651243, 8.097647)"
"(11.44376, 6.835113, 0.5290475)"
"(-0.63390017, 8.52365, 3.5433056)"
"(-2.096621, 1.2600845, 6.324385)"
"(6.937274, 2.8420105, 10.174246)"
"(8.848776, 9.043931, -0.20629944)"
"(-0.3076625, 9.831597, 5.4295187)"
"(0.6983689, 10.610012, 0.9471903)"
"(4.411169, 9.306431, 2.167307)"
"(7.2729044, -1.2395877, 4.976972)"
"(0.6956414, 3.41267, 3.545406)"
"(6.0863132, 0.08274598, 2.25513)"
"(10.135161, 11.598316, 0.7707727)"
"(11.591385, 9.65641, 10.403489)"
"(3.7872844, 4.0477176, 6.570761)"
"(3.3042188, 0.06973903, 9.262084)"
"(7.3041844, 8.778493, 10.287138)"
"(2.4160857, 3.973184, 8.785008)"
"(1.028634, 7.9584575, -1.5999151)"
"(0.32415932, 1.5565566, 7.0916595)"
"(-0.22904459, 7.3067355, 8.365243)"
"(0.65750414, 1.0677218, 1.8956249)"
"(1.19774, 10.622051, 0.85683864)"
"(8.825344, 0.7977733, 7.8882394)"
"(9.900953, 7.8091254, 11.593275)"
"(-0.18118829, 11.616125, 7.5853796)"
"(3.7696116, 1.4998671, -1.0941672)"
"(0.52745575, 1.9109367, -0.5392867)"
"(-1.3911965, 6.908767, 9.884167)"
"(7.334353, 2.965447, 9.37647)"
"(-0.6125382, 8.255641, 3.6094327)"
"(2.3495066, 7.2910624, 9.546324)"
"(7.2349615, 10.479786, 0.8659095)"
"(2.456429, 7.215794, 0.93053854)"
"(1.9868875, 8.085542, -0.75574875)"
"(10.139125, 8.1189, 5.994775)"
"(8.236044, 1.3593881, 9.672162)"
"(8.127865, 8.224098, 1.454957)"
"(3.112396, 8.633242, 7.005856)"
"(-1.166013, 2.5693274, 1.938163)"
"(0.27748916, 8.066899, 5.309549)"
"(9.500017, 10.262981, 4.142359)"
"(3.1604347, -0.48681977, 9.892886)"
"(5.151899, 7.6671624, 9.209427)"
"(6.4387326, 1.5155065, 1.4782494)"
"(5.746512, 6.0705056, 4.496478)"
"(9.975415, 8.03352, 0.79792523)"
"(1.6365899, 12.451057, 2.177494)"
"(10.857866, 4.830296, 4.5248246)"
"(3.865915, 6.147628, -1.1736839)"
"(5.6477613, 10.385486, 3.881263)"
"(2.2526822, 9.535649, 4.733671)"
"(0.87063825, 0.88202906, -0.22649698)"
"(5.0367393, 9.038332, 3.6200674)"
"(2.625359, -0.043605577, 6.1561546)"
"(10.748623, 7.554091, 4.3986607)"
"(6.677246, 3.5946689, 3.6446888)"
"(10.613625, 11.019668, 2.986832)"
"(3.056456, 4.1769586, 10.406455)"
"(6.588991, -0.8402783, 3.848955)"
"(2.5427654, 10.358693, 5.988726)"
"(8.53589, 1.6193248, 1.8237721)"
"(-0.20508368, 7.571247, 2.0034175)"
"(2.2248814, 10.647715, 7.894917)"
"(11.436841, 1.1560518, -0.011582674)"
"(1.6944916, 2.7749069, 8.918099)"
"(-1.8831935, 3.6211782, 9.02367)"
"(9.190371, -1.7425158, 7.3857045)"
"(2.561528, 4.046852, -0.84645903)"
"(5.028444, 7.478395, 8.899939)"
"(0.9888059, 3.44155, 0.019379156)"
"(-0.6397746, 1.2163819, 1.3997506)"
"(5.637629, 10.913659, 6.6920304)"
"(6.6585007, -0.44359478, 5.82677)"
"(6.43205, 5.076314, 8.675065)"
"(8.18208, 6.930745, 9.440446)"
"(8.9764, 1.0111089, 10.814795)"
"(2.232615, 3.4233198, 9.610854)"
"(2.771623, 6.2569404, 7.318689)"
"(2.6807456, 5.398746, 7.442997)"
"(5.5595865, 8.771738, 5.1998253)"
"(10.32305, 9.759312, 3.4918642)"
"(11.651801, 10.773506, 3.7587113)"
"(2.623833, 5.540467, 5.3712177)"
"(6.387084, 9.7987795, 10.36381)"
"(6.6129827, 10.810444, 0.7539789)"
"(-1.455333, 0.28011885, 6.5748305)"
"(-0.031599738, 10.604196, 7.617482)"
"(9.887476, 6.228211, 6.680352)"
"(1.9469953, 5.3009667, -0.6508456)"
"(6.446655, 5.8115683, 4.3398647)"
"(5.0432343, 12.826042, 0.055277288)"
"(3.8612134, 4.191033, 9.302398)"
"(-1.5040634, 2.028034, 9.333043)"
"(2.1900406, 0.2860477, 4.9441485)"
"(0.76299167, 2.7835338, -2.5094862)"
"(11.491623, 10.832925, 1.2645757)"
"(0.7379824, 0.9874661, 2.7474673)"
"(-0.8950387, 6.7415123, 5.4971504)"
"(9.013856, -0.8637179, 2.4381652)"
"(4.169104, 1.5407276, 2.3712537)"
"(3.8730016, -0.236246, 4.7271996)"
"(3.524481, 9.275978, 1.2172123)"
"(11.500173, 7.4614797, 4.648075)"
"(4.6033955, 1.6089693, 9.791921)"
"(4.741831, 7.817497, 6.4698906)"
"(-0.16450223, 6.6554127, 1.6581514)"
"(9.840666, 6.213757, 0.89084864)"
"(10.923123, 10.450742, 7.344345)"
"(11.256409, 10.617959, 0.4532048)"
"(1.1330504, 4.141086, 1.1576765)"
"(3.502738, 6.5645447, -0.956621)"
"(3.603282, 10.431514, -1.0652874)"
"(10.596206, 7.3099937, 1.3486028)"
"(6.591896, 3.2568407, 10.905206)"
"(4.376158, 0.60119206, 4.217899)"
"(9.794469, -1.233319, 0.92880744)"
"(9.536381, 4.1503224, 11.672473)"
"(12.536782, 10.030866, 4.766057)"
"(-0.6560136, 7.251413, 9.181907)"
"(2.2333837, 2.415623, -0.32989517)"
"(10.548199, 4.900651, 8.642046)"
"(0.3973653, 11.475992, 9.827906)"
"(6.6900005, 3.4973955, 4.2778726)"
"(3.3911898, 1.4253657, -0.12716192)"
"(8.014945, 6.43941, 2.6368663)"
"(9.739011, 8.698101, 4.5303025)"
"(3.6726544, 11.441459, 9.26241)"
"(8.146448, 6.334841, 0.14023082)"
"(11.026705, 4.049781, 8.419298)"
"(1.6680319, 11.870513, 0.18529522)"
"(7.0994062, 8.398644, 8.161096)"
"(2.0674863, 6.869745, -1.0163208)"
"(8.882586, 5.0505548, 11.940378)"
"(4.1272287, 4.692589, 10.427809)"
"(10.544675, 10.0716, 8.512561)"
"(-2.197522, 1.6763856, 4.2062354)"
"(6.8134904, 0.11690864, -0.9606569)"
"(2.6471603, 2.2119455, 10.011003)"
"(-0.22650297, -0.42484745, 9.154254)"
"(0.8297169, 3.0954125, 4.568451)"
"(5.7134047, 11.82575, 4.61699)"
"(-0.49525705, 3.607451, 2.0348995)"
"(8.374751, 11.537769, 0.97166145)"
"(0.8886929, 7.6858826, 9.086601)"
"(5.701831, 0.48152906, 1.5902828)"
"(4.863977, 7.845009, 3.924782)"
"(-1.5362898, 1.485275, 9.033809)"
"(8.4913435, 1.9449456, 3.6112843)"
"(9.867997, 6.1607256, 6.077252)"
"(6.6115, -0.5868719, 0.36740768)"
"(-0.9958862, 7.8523393, 9.676764)"
"(7.078597, 3.2303681, 5.0490727)"
"(0.23152901, 4.6600823, -0.41325182)"
"(8.782518, -1.2717574, 11.551086)"
"(6.0870743, -1.8135673, 10.090299)"
"(11.371801, 9.770391, 5.3339987)"
"(-0.46505257, 7.6531157, 6.982486)"
"(11.790396, 6.147511, 0.44065738)"
"(6.742006, 0.41781327, 2.992701)"
"(6.4354663, 3.9450858, 8.786792)"
"(10.2690325, -0.7204472, 3.1631892)"
"(-0.9846959, 4.369229, 4.1020474)"
"(3.823199, 4.958452, -0.10482499)"
"(8.27181, -0.9759112, 2.4924397)"
"(-0.28199846, 0.58503765, 8.596678)"
"(6.059849, -1.8145946, 9.547722)"
"(7.092817, 9.807854, 10.393326)"
"(-1.2132826, 1.2984021, 9.004234)"
"(-0.16969454, 11.3508415, 5.7502875)"
"(6.7441845, 2.5926936, 8.2315445)"
"(9.656607, 1.2962642, -0.8822785)"
"(11.9465065, 10.224466, 5.0158744)"
"(4.6461043, 8.579357, 3.6475675)"
"(-1.3390988, 6.8464794, 9.947642)"
"(2.4962509, -0.21766354, 3.9581263)"
"(6.9198847, -1.4022044, 5.773182)"
"(2.6012805, 10.406788, 7.8683)"
"(6.817854, 11.150475, 0.8880745)"
"(3.6464362, 1.6234715, 4.1314964)"
"(8.124004, 11.173751, 0.28200215)"
"(10.568238, 0.93336564, 3.5134037)"
"(-0.32128525, 10.317814, 10.197832)"
"(11.317569, 8.753119, 10.745176)"
"(3.091538, 7.8049703, 0.16697514)"
"(4.9144087, 9.928612, 4.769509)"
"(3.4870315, 4.723689, 6.688257)"
"(4.0055947, 1.2831591, 5.9330964)"
"(0.08078972, 8.084646, 2.1370656)"
"(8.926983, 10.222326, 10.720471)"
"(-2.1843297, 1.762186, 6.8503)"
"(7.654798, 6.972098, 3.824017)"
"(8.134157, 5.028317, 7.958454)"
"(7.8860984, 10.640331, 0.55512816)"
"(1.4434713, 1.0876732, 2.073051)"
"(-0.37809312, 6.6411967, 2.0762491)"
"(6.2504396, 3.29212, 11.202335)"
"(5.5008097, 6.1715965, -0.98182243)"
"(2.374474, 5.9653125, 9.525894)"
"(4.9165406, 9.538366, 0.01143214)"
"(5.960905, 1.3316016, -1.8450847)"
"(10.406311, 4.2217526, 11.724801)"
"(7.8588514, -1.0790143, 3.3504426)"
"(4.297787, -0.6343637, 9.566613)"
"(2.7471662, 7.2784624, 9.745425)"
"(2.1936991, 5.8830986, 5.047814)"
"(1.5722568, 1.8606211, 2.3079765)"
"(4.577269, 6.4641595, 5.728264)"
"(2.3334112, 3.417575, 5.1624484)"
"(10.367036, 10.173162, 7.216184)"
"(4.4631767, 2.3453538, 10.854997)"
"(9.372977, 3.4223347, 5.8598766)"
"(-0.68947685, 5.3286467, 9.803071)"
"(9.712053, 8.180709, 0.24890788)"
"(11.840425, 6.1848025, 0.98631823)"
"(10.715337, 7.194045, 9.958727)"
"(2.788605, -0.82503694, 7.9554152)"
"(5.5653863, -0.48445037, 4.473646)"
"(5.141581, 10.527374, 0.21986221)"
"(4.17053, 3.870794, 8.689937)"
"(-1.0525684, 4.8971467, 4.2307315)"
"(9.627154, 8.599916, 7.0135098)"
"(3.479689, 11.088402, 10.253415)"
"(2.2493668, 10.036494, 2.4664414)"
"(11.373547, 9.536735, 11.996796)"
"(0.35433677, 9.497036, 9.483423)"
"(11.235856, 7.257123, 10.457155)"
"(9.540533, -1.0390116, 0.7997609)"
"(1.048005, 3.4525583, 8.708678)"
"(9.305854, -1.3756766, 10.1866665)"
"(8.856394, 2.564668, 8.625343)"
"(4.132997, 5.7687473, 8.651698)"
"(6.849518, 9.708982, 0.97376627)"
"(0.5494369, 1.5399364, 7.8624325)"
"(11.892964, 11.165679, 3.7527382)"
"(0.80122036, 5.1529827, 6.737707)"
"(0.90750825, 8.5910635, 8.406974)"
"(3.7059696, 6.3291807, 3.6401432)"
"(10.788739, 0.67804295, 1.3296745)"
"(1.8633268, 10.118246, 9.308455)"
"(2.050974, 6.398264, 2.318554)"
"(8.95644, 7.030866, 8.586618)"
"(1.5221062, 7.118748, 3.4649928)"
"(9.651364, 10.580393, 6.2978096)"
"(3.2983732, 1.3973459, 4.478337)"
"(11.715853, 5.962859, 2.3403854)"
"(11.204115, 0.9543888, 1.4738704)"
"(-1.3632063, 2.8904066, 2.7342217)"
"(7.1120653, 8.351245, 7.1200128)"
"(2.047986, 10.135941, 4.926605)"
"(6.557931, 0.43480164, 11.104181)"
"(3.1098073, 1.993688, 8.136788)"
"(10.565225, 7.52648, 4.0647345)"
"(0.15202722, 2.8774476, 8.292619)"
"(0.6105434, 2.034983, 0.054182816)"
"(11.461073, 1.771302, -0.26615635)"
"(9.449354, 1.5906122, 7.570902)"
"(9.953303, 3.483713, 5.889031)"
"(9.538903, 10.637579, 2.8383353)"
"(2.163652, 11.573038, 1.7029498)"
"(9.419933, 4.1193957, 5.7547646)"
"(9.021404, 1.8318456, 8.375251)"
"(5.500423, 1.5553074, 4.3376417)"
"(9.595352, 3.632149, 9.667115)"
"(11.254756, 2.3224683, 2.3452911)"
"(5.919415, 0.3782251, 11.00682)"
"(0.97017366, 12.15244, 3.2877526)"
"(-0.3443575, 1.5142847, 0.43780425)"
