POS
"(8.962383, 3.29286, 10.440249)"
"(-0.6314383, 8.208306, 11.625324)"
"(-1.8874847, 7.5180063, 11.078805)"
"(-1.4306902, 5.1172976, -0.27172136)"
"(2.0645416, 3.047094, 5.7641096)"
"(-1.8899724, 7.5456033, 8.255305)"
"(1.1891179, 4.296559, 10.1527605)"
"(4.110429, 3.3176038, 6.700312)"
"(0.3174439, 4.3323855, 5.330408)"
"(2.7650833, -0.5543519, 8.004111)"
"(8.189689, 12.331963, 10.03678)"
"(8.389338, 0.2346478, 8.089854)"
"(1.1521381, 2.266613, 11.661065)"
"(2.4991872, 8.967827, 8.431661)"
"(8.117988, 5.750038, 4.8037176)"
"(6.3528476, 12.414563, 7.478002)"
"(5.974443, 8.677956, 8.672373)"
"(3.5520477, 5.0080013, 2.5554898)"
"(10.993387, 6.6378236, 8.559116)"
"(-1.1962489, 7.4693666, 4.0638046)"
"(-0.3699104, 8.275601, 1.6931319)"
"(-1.7599565, 5.5671706, 8.539179)"
"(10.005469, 5.476397, 0.39848262)"
"(-1.0450176, 7.7479215, 4.0864735)"
"(6.202913, 12.05416, 0.69820374)"
"(9.254082, 10.437785, 6.9920726)"
"(10.452998, 7.378494, 10.505549)"
"(8.532936, 11.5239, 11.31166)"
"(1.9406619, 2.9746153, -0.52475643)"
"(-0.011068248, 4.6938925, 8.039324)"
"(-2.5268524, 7.1087694, 2.8975856)"
"(6.0381503, 1.8480357, 7.7028155)"
"(0.4120631, 0.5358012, 2.3551826)"
"(2.636832, 4.4124184, 8.360277)"
"(-1.3796772, 6.8131447, 8.665048)"
"(-0.15573387, 3.432785, 11.777234)"
"(9.089087, 3.8004866, 0.65386254)"
"(9.110082, -0.10951206, 10.676377)"
"(2.5217285, 0.1431556, 4.2034664)"
"(-0.23571897, 1.515689, 11.361087)"
"(2.0087023, 1.1301703, 6.6407347)"
"(1.6439415, 2.410319, 5.4918385)"
"(-1.4506238, 8.844365, 7.100103)"
"(7.230749, 11.259003, 2.778389)"
"(5.086872, -1.1815326, -0.26218417)"
"(1.9440801, 8.849535, 2.2365932)"
"(-0.14199309, 8.741362, 11.536541)"
"(-0.64676386, 2.0563416, 6.709742)"
"(6.286351, 3.891069, -0.7425137)"
"(10.649181, 4.190202, 4.2556424)"
"(6.57321, 1.8659313, 11.601407)"
"(2.2198198, -0.26126942, 4.0469575)"
"(-0.27380124, 1.4734386, 3.9875007)"
"(2.8931472, 7.495825, 7.0113745)"
"(7.484281, 0.3193836, 6.0976477)"
"(8.941541, 5.012235, 4.3645973)"
"(-3.027989, 8.017158, 7.7207785)"
"(8.2410555, 8.923699, 10.083537)"
"(2.3784945, -2.3580961, 1.8782228)"
"(5.1033025, 9.039068, 3.6620688)"
"(10.427041, 3.678415, 9.8897705)"
"(3.780213, -1.7986739, 11.165723)"
"(-1.0433922, 8.89119, 5.7313156)"
"(0.2893754, 1.4571496, 8.803824)"
"(1.74603, 5.504044, 8.680643)"
"(2.8526378, 1.4820054, -0.62874097)"
"(0.79925495, 5.5135574, 0.08629263)"
"(0.8596485, 2.0718358, 7.621825)"
"(0.3435424, 5.4674554, 11.440145)"
"(4.169202, 6.8130674, 4.090688)"
"(-1.7639785, 6.342588, 1.3453351)"
"(2.0397267, 9.621732, 9.000966)"
"(-2.2461157, 7.300233, 2.2291932)"
"(1.4284091, 7.9021363, -0.1863661)"
"(9.950979, 4.211175, 10.873952)"
"(9.680011, 0.16702712, 10.950823)"
"(-1.006676, 3.965532, 5.217339)"
"(3.1353989, 9.930096, 6.6525283)"
"(1.2192843, 6.771042, -0.57453)"
"(6.115024, 9.87451, 11.7967)"
"(1.7841944, 9.187937, 9.194805)"
"(1.4000252, 6.832797, -0.38361552)"
"(7.617792, 12.553696, 6.1258636)"
"(10.08885, 2.6742885, 5.486296)"
"(10.512098, 0.95549846, 7.6437325)"
"(9.38126, 10.062838, 9.691552)"
"(10.96992, 4.263067, 6.577449)"
"(5.995894, 2.0817637, 8.937848)"
"(10.244756, 8.600147, 5.5550385)"
"(2.3350308, -2.1592295, 2.0096686)"
"(9.659991, 2.475152, 0.7163047)"
"(10.193645, 9.326752, 3.3894486)"
"(9.583507, 7.552768, -0.17461587)"
"(9.865736, 6.526908, 2.075087)"
"(2.3559923, -1.8954014, 1.1162032)"
"(-1.8714154, 8.505507, 7.321557)"
"(3.1064427, 4.337141, 9.60426)"
"(5.1531696, 9.224272, 4.545741)"
"(8.974038, 8.930558, -0.2510539)"
"(5.3632455, 6.423056, 5.8280525)"
"(4.5267973, 3.046352, -0.78284913)"
"(4.4559803, 7.2311516, -0.56492317)"
"(-1.8569608, 7.7523656, 1.7472343)"
"(8.814516, -0.42646638, 5.6190095)"
"(6.954911, 4.8031435, 1.9219587)"
"(-0.34629366, 8.777269, 9.238391)"
"(9.068684, 8.04831, 10.267179)"
"(4.836574, 9.091782, 5.000672)"
"(-1.5292163, 6.5556326, 11.413407)"
"(4.2022524, 5.226543, 4.873877)"
"(1.2175752, -1.6812942, -0.8029358)"
"(5.2626743, 10.622782, 0.0669146)"
"(4.1469755, 8.820087, 0.9981978)"
"(7.084018, -0.51174116, 2.5286298)"
"(6.7686753, 2.4534948, 4.30962)"
"(11.0398245, 6.283952, 4.146768)"
"(7.1931033, -0.495287, 3.6018019)"
"(10.274908, 0.7277618, 0.9438406)"
"(3.232043, 5.1766696, 6.012765)"
"(2.8833232, 3.7043583, 8.285257)"
"(5.5757184, 10.773502, 8.487751)"
"(12.471007, 2.2344863, 2.2050495)"
"(6.1011767, 2.5947282, 7.847099)"
"(8.102004, 4.9254494, 9.337451)"
"(1.3597399, 2.4690368, -0.18482749)"
"(1.3290817, 7.8493814, 11.812164)"
"(1.2724973, 4.219901, 4.187291)"
"(8.721944, 3.417548, 2.4651847)"
"(4.6531234, 3.5436428, 2.7539022)"
"(2.861288, -2.3981268, 4.4197927)"
"(2.9271765, 10.53474, 10.349221)"
"(5.2960086, 7.0347495, 9.388809)"
"(5.7969937, 4.509354, -0.47251895)"
"(11.594846, 5.0396194, 8.412579)"
"(7.1390715, 3.168687, -0.96726465)"
"(0.89568186, 1.6422142, 6.6837077)"
"(0.83125216, 0.014434259, 6.1628346)"
"(5.978599, 11.725849, 10.660117)"
"(4.7647357, 1.4860094, 4.781456)"
"(9.724726, 10.47514, 1.2873045)"
"(8.761751, 0.2592988, -0.70795244)"
"(4.999788, 9.212247, 4.0532618)"
"(9.275393, 7.138425, 2.0252984)"
"(-0.06580261, 2.2357013, -0.8380159)"
"(2.215137, 11.002635, 5.0156527)"
"(-0.67882884, 2.1222517, 0.4798133)"
"(-0.1351233, 7.8222365, 6.753943)"
"(4.871993, 5.6672087, 5.363204)"
"(6.0596213, 12.341117, 7.49002)"
"(9.697377, 1.8675984, 4.3831463)"
"(-0.88630503, 9.706404, 3.2541437)"
"(3.5255365, 9.387987, 12.111462)"
"(7.8465953, 9.031469, 8.195955)"
"(5.271413, 4.973137, 4.7706428)"
"(1.5286155, 6.194649, 11.830228)"
"(5.2069116, 5.3051047, -0.52541363)"
"(3.4793637, 1.8223767, 10.749402)"
"(5.2476163, -1.852052, 8.367848)"
"(2.129849, 4.1749587, 10.4241905)"
"(3.6595178, 11.33649, 4.1927104)"
"(11.857038, 4.2114925, 8.879934)"
"(0.9343017, 7.7966104, 3.1174376)"
"(6.4420204, 10.688772, 11.076292)"
"(7.040574, 2.741126, 7.5440593)"
"(2.6515248, 6.426727, 2.971439)"
"(6.727662, 11.8377075, 4.7318926)"
"(2.7682695, -2.6565988, 1.493283)"
"(6.4838686, 1.3224847, 1.2441857)"
"(1.108358, 10.2208395, 6.900866)"
"(5.014669, 10.572838, 9.444911)"
"(3.652016, 10.442967, 6.5580983)"
"(4.811013, 4.796515, 7.811593)"
"(6.014719, 1.6514592, 8.578141)"
"(8.332915, -0.87890726, 10.517602)"
"(-0.34221935, 4.3031116, 5.5043273)"
"(8.300139, 2.6998234, 9.586705)"
"(-0.54012614, 4.685405, -0.8354691)"
"(8.237829, 0.13423021, 8.638526)"
"(12.005639, 4.978892, 1.2220107)"
"(4.606854, -0.031087449, 3.030498)"
"(1.7426043, 5.2834196, 4.833053)"
"(3.832828, -2.2544916, 3.6272967)"
"(4.127735, 0.39538145, 3.288873)"
"(4.0869904, 6.278445, 10.198464)"
"(11.367064, 5.672107, 7.861498)"
"(11.576388, 5.411383, 0.39467177)"
"(-2.3952482, 6.596969, 4.595586)"
"(4.4229617, 3.4068825, 6.324881)"
"(1.9872187, 10.665551, 4.509543)"
"(1.4208907, 1.9867631, 0.53413314)"
"(2.2896068, 10.2869425, 6.898266)"
"(1.9575325, 5.3076253, 11.649468)"
"(4.3558264, 2.3309608, 1.4489144)"
"(5.6289163, 2.636513, -0.8516885)"
"(4.607748, -2.3283784, 8.601333)"
"(0.35241532, 0.3384564, 8.222447)"
"(0.086789794, 8.187377, 1.269661)"
"(6.7977757, 12.543129, 3.464611)"
"(1.0939188, 4.322863, 10.639981)"
"(9.095051, 2.2301989, -0.84343153)"
"(1.8152617, -1.8814247, 2.2207053)"
"(10.994497, 3.2189302, 1.5774044)"
"(-2.6695337, 8.1712265, 9.254165)"
"(0.83729196, 1.044848, 9.188377)"
"(0.22578327, 0.41894728, 10.990983)"
"(4.6415505, 7.177866, 11.815215)"
"(9.447008, 6.4371943, 7.105888)"
"(8.296949, 8.5683, 3.8585005)"
"(1.6370734, 6.216711, 4.846315)"
"(-0.3516105, 7.4203825, -0.68365157)"
"(2.4503176, 10.566289, 7.4841123)"
"(1.0587152, 9.03142, 4.495042)"
"(1.6257501, 3.9154706, 4.7135897)"
"(8.531887, 12.245024, 3.2451136)"
"(8.596548, 7.913739, 3.7769163)"
"(6.974705, 1.5751015, 1.5122646)"
"(3.3981664, -0.14105543, 10.112476)"
"(0.3623386, 6.6574626, -0.5632166)"
"(6.0081487, 9.33375, 7.943923)"
"(1.642916, 10.074182, 6.2161484)"
"(0.016922874, 2.214347, 11.569402)"
"(8.010183, 10.033589, 11.468067)"
"(2.9954388, 0.62578183, 11.534891)"
"(-1.5932502, 4.3265624, 9.888869)"
"(5.19091, 1.331166, 0.47842628)"
"(7.8462305, 4.363275, 11.544872)"
"(8.20185, 13.12891, 3.3053796)"
"(1.0468067, 3.8316553, 3.727189)"
"(0.9339779, -0.86446464, 7.5986547)"
"(7.1876793, 0.91779727, 7.845327)"
"(7.307886, 4.3895483, 9.975028)"
"(0.57051194, -0.3196267, 7.7587447)"
"(4.46102, 7.7628202, 6.744592)"
"(9.120146, 4.2571974, 9.33698)"
"(4.5416327, 6.340389, 4.3771524)"
"(8.363187, 11.868287, 10.900872)"
"(4.15234, -1.9354283, 1.140596)"
"(9.982765, 8.643591, 8.2354555)"
"(0.8698515, -2.280317, 9.633789)"
"(8.854555, 8.188305, 5.631893)"
"(12.3428755, 2.8964987, -0.09746791)"
"(0.6253362, 2.4775121, 11.878259)"
"(6.781985, -1.3118129, 7.8099585)"
"(-0.5191793, 9.88559, 0.64574665)"
"(7.875964, 10.112608, 7.555868)"
"(7.606556, 3.635327, 3.518338)"
"(4.589169, 10.863482, 10.493688)"
"(7.2555304, -1.1282867, 9.659699)"
"(7.734657, 1.4322021, 4.0912433)"
"(4.5453534, 1.5009946, -0.24406393)"
"(1.3990482, 3.2277226, 8.45321)"
"(9.085252, 5.543402, 0.8840118)"
"(-1.1119583, 8.180714, 11.677414)"
"(11.153733, 2.5167632, 4.117099)"
"(11.024082, 6.3605514, 1.3211957)"
"(8.746575, 2.6887574, 7.6317415)"
"(3.551546, -2.337575, 1.4439406)"
"(10.922089, 3.4051602, 1.9592427)"
"(3.5066056, 1.4142083, 6.6139817)"
"(-2.1078053, 6.6382113, 8.25841)"
"(4.7676206, 7.709924, 12.397095)"
"(10.389207, 7.949987, 7.8542185)"
"(2.3868067, 11.005418, 4.671565)"
"(2.1204333, 5.852384, 1.0845177)"
"(10.825954, 5.894393, 11.655683)"
"(6.929923, 1.652331, 1.4845977)"
"(3.8160572, 1.1221273, 4.0621457)"
"(12.3970785, 4.216699, 2.4635851)"
"(6.019111, -0.79198647, -0.17434016)"
"(5.173203, 10.823743, 3.929885)"
"(6.8322506, 1.7267016, 1.4465336)"
"(8.378543, 6.0171685, 6.0010376)"
"(9.159108, 11.920787, 5.990522)"
"(-0.14282513, 2.931021, -0.60652304)"
"(6.0415645, 1.7453315, 4.8059273)"
"(3.7323418, -1.5312628, 11.222649)"
"(10.245888, 6.874491, 8.564865)"
"(9.557593, 1.3670831, -0.2061425)"
"(1.1955489, 6.6845717, -0.42041975)"
"(10.93607, 1.6565381, -1.3756803)"
"(0.26973447, 9.172665, 11.20894)"
"(7.0265183, 9.901558, 4.756684)"
"(-0.5305889, 2.7803607, 3.4472442)"
"(-2.9740355, 7.775875, 6.6812935)"
"(2.2461512, 10.6395035, 3.7682738)"
"(7.6612034, 2.514922, 7.237538)"
"(5.7871213, 6.455905, 8.931367)"
"(1.5390401, 2.5983105, 4.017801)"
"(3.0293818, 0.7654657, -0.5963746)"
"(2.8607585, 7.3076463, 9.7866125)"
"(4.4208846, 2.9627337, 1.1448493)"
"(-0.39761332, 3.606803, 3.031786)"
"(4.549553, 4.1094666, 11.4355755)"
"(2.829212, 5.4282255, 11.80759)"
"(3.1432292, 1.897084, 11.666674)"
"(10.632145, 4.458733, 9.412741)"
"(2.9082017, 10.525948, 11.012154)"
"(6.477482, 0.18764582, -0.6392852)"
"(2.804285, 0.29514214, 2.5044897)"
"(1.3425435, 1.7292793, 3.8886983)"
"(3.9861207, 1.7807648, 6.7117896)"
"(-0.93349254, 7.301098, 8.908756)"
"(3.6804185, 1.3809309, 4.5230103)"
"(10.165306, 5.4215736, 9.538067)"
"(0.26501632, 5.483161, 10.470423)"
"(-2.0873458, 8.426908, 7.676342)"
"(3.195843, -2.2480252, 2.681653)"
"(8.737682, 5.650273, 5.8096294)"
"(8.880403, 10.845845, -0.10753576)"
"(8.383815, 1.6524199, 3.954864)"
"(4.4233637, 8.272865, 5.7184687)"
"(3.5326385, -0.3219381, 5.097036)"
"(6.514375, -0.24653709, 9.180843)"
"(6.2457876, 2.9241307, 7.369959)"
"(-0.3294812, 0.7445032, 11.027174)"
"(0.30357656, 8.26881, 0.8286502)"
"(4.6284533, -0.9970961, -0.4543495)"
"(3.4794192, -2.4979525, 3.9764333)"
"(9.618852, 3.8652122, 6.753762)"
"(9.572494, 4.7684484, 2.356288)"
"(10.240026, 1.9613677, 4.2907267)"
"(-0.46232548, 2.428828, 8.7952795)"
"(-0.20822501, 1.0742898, 11.268515)"
"(1.4863052, -1.3965839, 4.399122)"
"(1.2185271, -1.0322791, 7.08616)"
"(12.279207, 2.3057227, 1.535209)"
"(1.7948453, 8.937808, 4.4257803)"
"(11.433101, 4.320417, 11.936422)"
"(9.770485, 1.2603078, 6.826918)"
"(-0.72102934, 2.1295335, 6.885713)"
"(11.081315, 0.45066, 5.1913834)"
"(3.2907903, 1.341745, 5.9587884)"
"(-0.5670342, 2.9518461, -0.20319094)"
"(6.289186, 11.487883, 10.527841)"
"(2.900388, 5.553519, 3.587984)"
"(4.639609, 4.938221, -0.51684487)"
"(1.8172446, 3.885629, 0.8836889)"
"(8.764544, 4.9012265, 4.4712296)"
"(1.8673007, -1.5576847, 9.903349)"
"(-1.0283744, 6.917659, 3.5020893)"
"(2.1127453, 6.9726996, 5.81136)"
"(3.0321143, 5.3827934, 3.6013765)"
"(0.50962734, 1.2175801, -0.6870859)"
"(3.278075, 3.0802662, 2.520879)"
"(6.2177835, 1.3463727, 7.830594)"
"(6.2892385, 2.4319289, 11.431897)"
"(3.297492, 0.89400697, 9.060255)"
"(7.703174, 9.609089, 5.4294744)"
"(3.5054443, 7.2127647, 10.126746)"
"(7.68535, 6.8245564, 3.8284461)"
"(9.846603, 0.586358, 6.3740087)"
"(-3.4533515, 7.846632, 4.6722336)"
"(1.468758, -2.9631276, 7.549168)"
"(1.4440032, -2.5947003, 7.0734644)"
"(-1.827141, 4.3326235, 10.273418)"
"(7.640213, 9.778393, 11.580526)"
"(-0.2614301, 2.7206488, -0.91042805)"
"(7.60862, 10.707246, 5.2735977)"
"(6.082866, 11.91157, 10.996746)"
"(-2.20554, 7.638149, 1.6139361)"
"(0.61119884, 0.3466548, 9.844714)"
"(3.8292832, 5.749574, 5.6693916)"
"(-3.3158967, 7.692176, 4.0271425)"
"(6.800446, 5.794052, 10.408051)"
"(3.3270063, 2.2325222, 11.535886)"
"(-2.260541, 8.099953, -0.42464837)"
"(11.448102, 5.3511243, -0.3701698)"
"(9.304998, 10.2305975, 9.036092)"
"(8.602353, 2.2997847, 3.9564304)"
"(6.627919, 1.9669333, 4.2915277)"
"(2.6529937, 0.8649935, 3.7450802)"
"(4.2002234, 7.442451, 1.3885615)"
"(0.24840944, 0.5723943, 7.9243293)"
"(5.4930677, 9.228205, 8.234235)"
"(-0.1481368, 5.19036, 10.344612)"
"(3.0805156, -0.73125464, 5.780538)"
"(2.3275986, 8.543654, 8.430968)"
"(-0.19461118, 9.243046, 7.7940197)"
"(10.82028, 1.1384605, 1.6924973)"
"(4.35659, 5.7331333, 5.3044252)"
"(10.179942, 7.314746, 4.0709267)"
"(7.870256, 7.5054135, 6.0853376)"
"(-0.978575, 6.1302567, 9.684023)"
"(2.464486, -0.051251438, 2.2789557)"
"(0.89349586, -0.7798118, 5.706219)"
"(5.471569, 9.174133, 2.3335161)"
"(7.8133426, 10.844935, 0.44241703)"
"(1.77212, 8.550737, 11.8049135)"
"(5.27314, 5.232533, 5.7654996)"
"(7.0927906, 9.915066, 6.8535147)"
"(9.2102995, 10.391424, 9.350632)"
"(12.337376, 3.3562384, 5.9893165)"
"(-0.47724676, 8.519859, 4.0802555)"
"(1.618944, -2.966417, -0.29908624)"
"(8.979678, 3.4908757, 5.193197)"
"(8.185127, 10.513598, 4.6705837)"
"(-3.2639039, 7.6750355, 3.9436321)"
"(-1.4277647, 5.191452, 1.2801437)"
"(2.8400965, 2.2353163, -0.26723135)"
"(6.3585935, 7.9937277, 0.4560783)"
"(1.172388, -2.6455445, -0.5404771)"
"(-0.6042668, 9.239257, 5.807248)"
"(4.3819976, 10.6930895, 7.925544)"
"(-1.7243989, 5.5672545, 6.4164534)"
"(8.147051, 2.1366131, 4.068652)"
"(0.62076986, 9.708323, 5.925184)"
"(5.2052197, 4.5243754, 6.331873)"
"(7.968259, 12.061198, 8.868027)"
"(4.6807613, 3.1370552, 3.0626924)"
"(4.379896, 1.5343335, -0.67854124)"
"(10.013498, 8.851819, 5.9046445)"
"(5.9551845, 8.675524, 10.114493)"
"(-0.3359476, 2.0572405, 0.86879)"
"(6.847624, 1.1912357, 11.404092)"
"(7.105882, 1.62379, -0.95039076)"
"(3.9845407, -0.5383532, -1.0081521)"
"(11.947053, 1.2238051, 7.8315377)"
"(6.39821, -0.28124958, 11.367955)"
"(8.975839, 1.7068906, -0.80918694)"
"(-2.3171294, 7.0842037, 3.8181126)"
"(5.669657, 1.7333131, 8.346068)"
"(0.541551, 4.5021353, 5.474406)"
"(5.812426, 8.436983, 11.513977)"
"(8.038807, 0.63554823, 8.635153)"
"(3.1471984, 2.5789304, 11.709696)"
"(5.0484934, 0.029701747, 7.850246)"
"(-2.4739738, 6.7318845, 5.755221)"
"(3.4888802, 1.6018381, 11.404815)"
"(6.0106125, 1.2974223, 0.34768638)"
"(9.297146, 5.43598, 0.087829255)"
"(0.28415877, 7.3245254, -0.69049084)"
"(3.924456, 11.7181225, 6.809077)"
"(9.795643, 1.6198932, 0.81724375)"
"(10.460025, 1.1231645, 9.326987)"
"(4.572708, 8.463711, 9.111759)"
"(-2.946989, 7.775747, 7.6563096)"
"(-0.92412186, 2.880539, 6.703054)"
"(7.845694, 1.1112943, -1.0476295)"
"(4.545712, 10.877316, 9.996544)"
"(8.194069, 12.627765, 7.0470743)"
"(6.8522964, 6.7246222, 5.0896115)"
"(-1.184994, 9.1591425, 2.0118947)"
"(5.021759, 8.218893, 6.814666)"
"(2.8137727, 8.666257, 3.4982045)"
"(8.281201, 0.5777866, 6.274111)"
"(0.686921, -1.2103317, -0.7981452)"
"(9.208287, 7.715667, -0.1994073)"
"(1.5550885, -2.6070743, 6.4906406)"
"(8.978768, 4.024619, 9.652362)"
"(0.98927355, -1.4967493, 7.410887)"
"(6.7445025, 10.036912, 7.9637694)"
"(7.2575345, 10.908293, 11.060299)"
"(10.818816, 3.0328124, 6.111702)"
"(9.666169, 0.72335565, 8.859526)"
"(-1.9572815, 6.495362, 9.393031)"
"(11.078258, 3.345363, 6.598848)"
"(2.4663262, 6.6353316, 1.9182825)"
"(9.388285, 1.2624568, 1.4580009)"
"(8.007737, -0.4282496, 7.5013137)"
"(3.0564299, 10.729923, 10.87197)"
"(8.82409, 3.0972726, 5.232669)"
"(7.0858727, -1.0530992, 7.840845)"
"(8.454529, -0.11515178, 1.5717655)"
"(7.3651423, 4.561718, 11.509308)"
"(6.798416, 1.1295916, 1.309655)"
"(10.472218, 3.4506538, 4.6963487)"
"(12.00982, 2.6679034, -1.0245727)"
"(4.3303356, 5.6374846, 7.905248)"
"(4.0458903, 3.747673, 2.3169143)"
"(1.4162921, 7.091766, 8.494536)"
"(1.1323699, -1.1035311, 9.303787)"
"(2.4485393, 1.4728566, 7.8680453)"
"(9.452447, 1.8964543, 1.0202242)"
"(-0.6882217, 6.3906975, 11.643842)"
"(0.76398087, -0.110769846, 1.5842026)"
"(-1.6249018, 6.4009585, 8.74939)"
"(1.6585436, -1.6917073, 5.04603)"
"(8.911702, 10.260611, 10.066293)"
"(10.167087, 2.7372258, 12.043817)"
"(6.160754, -1.501145, 9.749688)"
"(5.387329, 8.728551, 4.331401)"
"(1.5109998, 5.2524886, 6.9348955)"
"(0.46998605, 4.536984, 11.638534)"
"(-0.9199819, 10.04053, 2.536337)"
"(-0.8399086, 9.754737, 1.1954446)"
"(9.061333, 0.5055133, 11.318485)"
"(4.516909, -1.8709482, 7.1331882)"
"(7.2116513, 12.93483, 3.5185158)"
"(11.108951, 4.191584, 0.8911046)"
"(2.099018, 3.7025738, 8.197378)"
"(4.8815546, 2.607558, 3.0468354)"
"(3.1277921, 7.873524, -0.5611072)"
"(2.2006807, 8.3622675, 8.040976)"
"(-0.7317839, 7.6049185, 11.9665165)"
"(10.04589, 0.9401141, 2.8901875)"
"(2.9925785, -1.2600286, 0.45806885)"
"(0.6728291, -2.4691064, 10.863201)"
"(7.7236433, 2.1374044, 8.674483)"
"(4.6645193, 5.438101, 0.1588834)"
"(1.3256941, -3.0033512, -0.64074695)"
"(3.1922545, 10.849271, 2.7122648)"
"(8.944405, -0.0038670923, 10.958293)"
"(11.128972, 0.7145168, 5.0961204)"
"(0.5946541, 7.8130875, -0.51522696)"
"(0.7014222, 9.114263, 11.107374)"
"(2.8243012, 8.010974, -0.543234)"
"(3.6194394, 5.9495935, 10.148012)"
"(6.1131744, 1.4823369, 0.88727486)"
"(8.6316595, 12.112165, 1.557624)"
"(9.430189, 10.688395, 2.1307077)"
"(10.019405, 4.6873126, 4.6314774)"
"(6.297741, 12.628869, 5.214139)"
"(10.079039, 2.2822404, 5.0359163)"
"(7.3595996, 8.656836, 2.855876)"
"(7.9401774, 8.2937155, 3.5823472)"
"(2.5929554, -2.0809686, 2.429131)"
"(7.024307, 4.7439976, 6.118887)"
"(3.7981904, 5.6224995, 5.649542)"
"(4.2622304, 12.015918, 6.825239)"
"(6.688207, 9.683514, 0.81397504)"
"(8.145487, -0.21832526, 4.3075485)"
"(7.371976, 1.960125, 2.1670592)"
"(8.180377, 0.6096522, -1.0191207)"
"(4.2234087, -2.4148693, 3.907204)"
"(5.5981374, 7.7197075, 4.840536)"
"(6.7076416, 11.515911, 0.7547059)"
"(8.582051, 2.0435357, 2.7758849)"
"(5.2815027, 7.2431035, 9.00207)"
"(7.6018405, 7.0412483, 11.343996)"
"(10.755357, 6.4231706, 2.2336)"
"(4.6179256, 7.81541, 12.285977)"
"(0.4203567, 1.8630233, 0.34380066)"
"(7.9815793, 2.0300543, 10.498111)"
"(7.346515, 0.79770285, 9.191597)"
"(0.8785949, -1.0401399, -0.7031366)"
"(9.6623535, 2.3868709, 7.3416595)"
"(5.3566303, 8.25406, 4.2815695)"
"(11.267961, 4.9628043, 7.4936023)"
"(-1.5125653, 6.229549, -0.6627862)"
"(11.290533, 1.9502747, 2.7617085)"
"(-1.3559872, 7.6835485, 11.681785)"
"(1.9431843, 9.731814, 9.6245985)"
"(-0.05326468, 0.21983145, 10.416665)"
"(12.822608, 2.1785123, 5.130378)"
"(10.809817, 2.2653964, 3.984513)"
"(11.823693, 5.0868416, 7.448752)"
"(11.310492, 5.695347, -0.40761116)"
"(7.133061, 8.280415, -0.4559748)"
"(1.0386357, 7.356419, 8.742712)"
"(5.9020886, 5.4141817, 5.9411097)"
"(3.128752, 2.2782726, 11.469804)"
"(8.506344, 9.605463, 7.4961853)"
"(-0.27677417, 9.180294, 7.877424)"
"(2.652435, 8.792663, 9.315368)"
"(10.660367, 5.9743814, -0.597316)"
"(11.574622, 5.577809, 1.0124247)"
"(9.331039, 9.827891, 9.865129)"
"(2.8128872, 1.921197, 3.7720213)"
"(4.1324954, 3.0559492, 9.317541)"
"(0.80032146, 1.8665121, 6.6814704)"
"(3.3731906, 7.2671847, 4.4225526)"
"(8.746714, 1.8812311, 5.823764)"
"(-1.360694, 7.0892167, 1.094339)"
"(6.3455806, 2.3544593, 3.996325)"
"(3.1815016, 6.2215977, -0.47832018)"
"(8.603517, -0.32665804, 9.373434)"
"(4.3854165, 12.217169, 6.7380157)"
"(6.0962863, 7.5416985, 0.40989855)"
"(12.603082, 2.2440262, 7.111737)"
"(5.826947, 8.604982, 10.9584055)"
"(0.5997284, 4.881885, 10.603782)"
"(4.232944, 8.520091, 12.250213)"
"(12.551942, 3.6790323, 8.591998)"
"(8.844332, 7.1619306, 3.2735932)"
"(2.2263637, 4.548347, 11.717723)"
"(2.3836758, 4.444095, 0.5371951)"
"(8.63068, 2.0303261, 3.930835)"
"(4.3058887, 1.3708699, 0.27598098)"
"(5.53695, 2.144157, 0.6408086)"
"(5.4424334, 4.6234784, 0.5670701)"
"(3.068372, 4.432606, 11.702213)"
"(1.4971012, -2.7586956, 6.972594)"
"(3.806849, -2.322239, 4.455452)"
"(7.608684, 8.954966, 10.314169)"
"(-0.43189126, 7.6264343, 0.7507809)"
"(4.476917, 5.4076977, 7.7324533)"
